,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
1003,747,17,"Calcarine gyrus ([CalcarineG], 17)",53,"Cerebellum ([CB], 53)",0.6440422293340815,-0.0921962039019418,-0.10269471833053583,0.18734814397126048,0.19472785689607267,ASD
1004,744,17,"Calcarine gyrus ([CalcarineG], 17)",50,"Cerebellum ([CB], 50)",0.6454313411053172,0.00459485001729845,-0.005864092315316747,0.1763882708284192,0.2031775720469074,ASD
1005,1002,26,"Inferior parietal lobule ([IPL], 26)",29,"Inferior frontal gyrus ([IFG], 29)",0.6456320768647559,0.08620845973495884,0.07374602414702605,0.2246767815122217,0.23129943814335932,ASD
1006,867,21,"Right middle occipital gyrus ([R MOG], 21)",39,"Middle cingulate cortex ([MCC], 39)",0.6471320622057286,-0.17037750159521634,-0.15813655470165158,0.23362811375083792,0.21812967485483267,TD
1007,1022,26,"Inferior parietal lobule ([IPL], 26)",49,"Posterior cingulate cortex ([PCC], 49)",0.6478696176542109,0.3134355924571134,0.3014545259038841,0.21993796138681262,0.22187629822266494,ASD
1008,680,16,"Postcentral gyrus ([PoCG], 16)",22,Fusiform gyrus (22),0.65284755870608,-0.025740723486658262,-0.013509767159373744,0.22978993969996842,0.22848643636439145,TD
1009,490,11,"Right postcentral gyrus ([R PoCG], 11)",27,Insula (27),0.6532101987143359,-0.1243683293073856,-0.13598390384635056,0.2232183729401289,0.21319578415886206,ASD
1010,1234,36,"Middle frontal gyrus ([MiFG], 36)",46,"Posterior cingulate cortex ([PCC], 46)",0.6550164979241814,0.03625973196732382,0.04765919612210012,0.19653639986618585,0.22908318738066394,TD
1011,944,24,"Lingual gyrus ([LingualG], 24)",26,"Inferior parietal lobule ([IPL], 26)",0.6592060684760844,-0.1579730983550679,-0.14749760915173243,0.21067889835357234,0.19091533305845018,TD
1012,687,16,"Postcentral gyrus ([PoCG], 16)",29,"Inferior frontal gyrus ([IFG], 29)",0.6595655357214082,-0.08550675730760111,-0.09650761919920278,0.18961536472507823,0.22617076910112724,ASD
1013,195,4,Caudate (4),47,"Anterior cingulate cortex ([ACC], 47)",0.6600879344777667,0.07380349346615651,0.08490209210069086,0.22558844269181597,0.20120908434529394,TD
1014,517,12,"Superior parietal lobule ([SPL], 12)",13,"Paracentral lobule ([ParaCL], 13)",0.6603187260934376,0.11366779525188703,0.1270946984337498,0.2504750119479386,0.2629935923422945,TD
1015,650,15,"Superior parietal lobule ([SPL], 15)",29,"Inferior frontal gyrus ([IFG], 29)",0.6606703003471188,-0.12779262877010603,-0.11612193091822869,0.21116092413955254,0.2340686342236198,TD
1016,701,16,"Postcentral gyrus ([PoCG], 16)",43,Precuneus (43),0.6610906566012895,-0.05925352330652456,-0.06995458310046172,0.20948946933083706,0.2023902409945376,ASD
1017,610,14,"Precentral gyrus ([PreCG], 14)",27,Insula (27),0.6635356252055042,0.08487093829660196,0.07164213245866558,0.2597321053320625,0.25320430769817276,ASD
1018,1032,27,Insula (27),33,"Left inferior parietal lobue ([R IPL], 33)",0.6641730990597822,-0.013460351613404411,-0.0017631460632425836,0.2166808974584708,0.2351805657458564,TD
1019,845,20,Cuneus (20),49,"Posterior cingulate cortex ([PCC], 49)",0.6651984308634724,-0.18760868890663276,-0.1973495733937562,0.1989097298310046,0.1815893968786025,ASD
1020,1370,49,"Posterior cingulate cortex ([PCC], 49)",52,"Cerebellum ([CB], 52)",0.6655353694327404,-0.0036432788646018482,0.007841354214204314,0.2263380348075765,0.22171795782223433,TD
1021,968,24,"Lingual gyrus ([LingualG], 24)",50,"Cerebellum ([CB], 50)",0.6660748333774701,0.01580775956798754,0.005975731981152108,0.18831285513277793,0.19490702251521705,ASD
1022,1254,37,"Hippocampus ([HiPP], 37)",50,"Cerebellum ([CB], 50)",0.6666083378263512,0.03211321404573271,0.02011107275282891,0.226995641351049,0.2409213040505938,ASD
1023,181,4,Caudate (4),33,"Left inferior parietal lobue ([R IPL], 33)",0.6678767232495243,-0.002556468650898196,-0.013921278959914067,0.24113377832615282,0.2070609799659566,ASD
1024,259,6,"Superior temporal gyrus ([STG], 6)",16,"Postcentral gyrus ([PoCG], 16)",0.6685318632391029,0.1312565748306136,0.14316274942413348,0.2299748578608013,0.237777342759427,TD
1025,538,12,"Superior parietal lobule ([SPL], 12)",34,"Supplementary motor area ([SMA], 34)",0.6692114418811954,-0.06284394116656619,-0.07324304637722699,0.20879404245444014,0.20192274794284382,ASD
1026,970,24,"Lingual gyrus ([LingualG], 24)",52,"Cerebellum ([CB], 52)",0.6702641515365471,-0.05375417749279114,-0.0643691391635272,0.20549528811460474,0.21372252382138904,ASD
1027,742,17,"Calcarine gyrus ([CalcarineG], 17)",48,Precuneus (48),0.6705985537084527,0.16209405664066714,0.15055373220615398,0.23173169148974024,0.2259507216354309,ASD
1028,22,1,Caudate (1),24,"Lingual gyrus ([LingualG], 24)",0.6706044046419599,-0.08845554763453603,-0.09849598728528379,0.195206571075612,0.2018813280602988,ASD
1029,394,9,"Left postcentral gyrus ([L PoCG], 9)",16,"Postcentral gyrus ([PoCG], 16)",0.6724104016700364,0.2635222105493474,0.2772519388958964,0.2772021891138945,0.27049403747998435,TD
1030,31,1,Caudate (1),33,"Left inferior parietal lobue ([R IPL], 33)",0.6725904033526536,-0.11361797209521497,-0.1033129032230732,0.21310370291895578,0.19886418930019453,TD
1031,928,23,"Inferior occipital gyrus ([IOG], 23)",39,"Middle cingulate cortex ([MCC], 39)",0.673337269355055,-0.18326243751843224,-0.1721315312349671,0.23379928571846437,0.21256920022238665,TD
1032,278,6,"Superior temporal gyrus ([STG], 6)",35,"Superior frontal gyrus ([SFG], 35)",0.6738839727244859,-0.18263860021004477,-0.17151446381341243,0.21882271404291734,0.22587164992895598,TD
1033,1377,52,"Cerebellum ([CB], 52)",53,"Cerebellum ([CB], 53)",0.6743214232654456,0.14677823597611772,0.1340993407821179,0.2319236670978768,0.27127261039414224,ASD
1034,1115,30,"Right inferior frontal gyrus ([R IFG], 30)",44,Precuneus (44),0.6747230937649402,-0.05451797597936965,-0.06571351674733075,0.22583234067648103,0.22384373116315262,ASD
1035,91,2,Subthalamus/hypothalamus (2),42,"Hippocampus ([HiPP], 42)",0.6762660135301708,0.13068529328902376,0.14535956020920762,0.2827275097174715,0.30669505086783977,TD
1036,273,6,"Superior temporal gyrus ([STG], 6)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.6769234474132944,0.020650011152047062,0.03168558054697687,0.22595149655286204,0.22077562599823533,TD
1037,265,6,"Superior temporal gyrus ([STG], 6)",22,Fusiform gyrus (22),0.6770256530121641,0.008649777076629587,0.02020925135902342,0.2312217421924392,0.23593137529511404,TD
1038,1124,30,"Right inferior frontal gyrus ([R IFG], 30)",53,"Cerebellum ([CB], 53)",0.6778813656856548,-0.08845408081888124,-0.09843348751168313,0.19694422136643625,0.20684558458522756,ASD
1039,972,25,"Middle temporal gyrus ([MTG], 25)",26,"Inferior parietal lobule ([IPL], 26)",0.6801064990711145,-0.12976863694114923,-0.1176140132201946,0.24522967181702898,0.2509178777469803,TD
1040,1176,33,"Left inferior parietal lobue ([R IPL], 33)",42,"Hippocampus ([HiPP], 42)",0.6821044551957818,0.07104457087480485,0.06044481827744097,0.20107754681571077,0.23113796004480877,ASD
1041,67,2,Subthalamus/hypothalamus (2),18,"Middle occipital gyrus ([MOG], 18)",0.6830138116743492,0.01954541016587281,0.028744128626572055,0.18735096958505223,0.19177528314479808,TD
1042,1039,27,Insula (27),40,"Inferior frontal gyrus ([IFG], 40)",0.6834606108721949,0.10916061973011781,0.09758932930257704,0.24006566633231466,0.23827533043497356,ASD
1043,693,16,"Postcentral gyrus ([PoCG], 16)",35,"Superior frontal gyrus ([SFG], 35)",0.6856466991885666,-0.10854655707199752,-0.11973732074920036,0.2474297536457715,0.22017801407456414,ASD
1044,518,12,"Superior parietal lobule ([SPL], 12)",14,"Precentral gyrus ([PreCG], 14)",0.6864555966679922,0.07230705974889119,0.0833269799168732,0.21929669768158028,0.2385025479157653,TD
1045,1246,37,"Hippocampus ([HiPP], 37)",42,"Hippocampus ([HiPP], 42)",0.6877645593915331,-0.004149332293028699,0.008934481975220522,0.2610896501820415,0.284753602176337,TD
1046,586,13,"Paracentral lobule ([ParaCL], 13)",42,"Hippocampus ([HiPP], 42)",0.6885425632644349,0.10435426004007235,0.09305621061184377,0.22844174675612483,0.24470165203505714,ASD
1047,1131,31,"Middle frontal gyrus ([MiFG], 31)",38,"Left inferior parietal lobule ([L IPL], 38)",0.6886927085294534,0.09128920162247511,0.10392234616657155,0.23967926600097056,0.2854239463668075,TD
1048,819,20,Cuneus (20),23,"Inferior occipital gyrus ([IOG], 23)",0.6901196527835531,0.38868774886687724,0.40205658701251334,0.2865694715767774,0.27908782426002554,TD
1049,885,22,Fusiform gyrus (22),26,"Inferior parietal lobule ([IPL], 26)",0.6901343858742109,-0.14332886498104383,-0.13255310622580788,0.23670679284000892,0.21998969517446554,TD
1050,511,11,"Right postcentral gyrus ([R PoCG], 11)",48,Precuneus (48),0.6911543063092851,-0.009365681420528073,-0.019254931392703446,0.2048379234741375,0.21367116811491516,ASD
1051,1034,27,Insula (27),35,"Superior frontal gyrus ([SFG], 35)",0.6915936522550574,0.027800502788589528,0.01563378675051732,0.25602623259567875,0.2603467272095936,ASD
1052,33,1,Caudate (1),35,"Superior frontal gyrus ([SFG], 35)",0.6917132612032542,0.07330758497648844,0.08347832718945718,0.2033860247502452,0.22609120156690457,TD
1053,901,22,Fusiform gyrus (22),42,"Hippocampus ([HiPP], 42)",0.6921482698841349,0.1346063496084038,0.14759846630164164,0.2518636786803619,0.29528884552529955,TD
1054,545,12,"Superior parietal lobule ([SPL], 12)",41,"Middle frontal gyrus ([MiFG], 41)",0.6926906983365188,-0.18833611481496262,-0.1981929535557801,0.21610863680567316,0.20503692156763997,ASD
1055,126,3,Putamen (3),27,Insula (27),0.6927148535786282,0.11060786503119169,0.09969834664275729,0.24264848459579735,0.2239045067181108,ASD
1056,501,11,"Right postcentral gyrus ([R PoCG], 11)",38,"Left inferior parietal lobule ([L IPL], 38)",0.6943691508000115,0.1446888746620121,0.1541801235281135,0.19627935366897664,0.20930727716828348,TD
1057,639,15,"Superior parietal lobule ([SPL], 15)",18,"Middle occipital gyrus ([MOG], 18)",0.6957788518821463,0.17585827531298845,0.1634785211086183,0.2515944885482477,0.27866373580933707,ASD
1058,477,11,"Right postcentral gyrus ([R PoCG], 11)",14,"Precentral gyrus ([PreCG], 14)",0.6986814934471034,0.15375554364022764,0.16447485678036974,0.2384631317874962,0.22893112633358878,TD
1059,122,3,Putamen (3),23,"Inferior occipital gyrus ([IOG], 23)",0.6988727955472815,0.013577592547411383,0.02397601836451974,0.2475758673960251,0.20734294195857558,TD
1060,1364,48,Precuneus (48),50,"Cerebellum ([CB], 50)",0.6998893073535439,0.024331783574493497,0.014057984361791629,0.19477333230935232,0.2465261983688841,ASD
1061,878,21,"Right middle occipital gyrus ([R MOG], 21)",50,"Cerebellum ([CB], 50)",0.7002999141249896,0.052522198474855945,0.04289868989222825,0.22749046847173815,0.1955711251201374,ASD
1062,1213,35,"Superior frontal gyrus ([SFG], 35)",42,"Hippocampus ([HiPP], 42)",0.7009611171010208,-0.16672196005212214,-0.15591570328858226,0.23770931163326622,0.23655277063053515,TD
1063,117,3,Putamen (3),18,"Middle occipital gyrus ([MOG], 18)",0.7011427889871094,0.020167067198518632,0.011007893224489149,0.21453959052529775,0.18917799298776652,ASD
1064,1083,29,"Inferior frontal gyrus ([IFG], 29)",35,"Superior frontal gyrus ([SFG], 35)",0.7015629041454396,0.18620155299870234,0.17573432690144475,0.22642956038923584,0.23314697074422225,ASD
1065,8,1,Caudate (1),10,"Paracentral lobule ([ParaCL], 10)",0.7017811207233775,-0.06780283721075517,-0.05766768348163167,0.21754770133779533,0.22741594194730594,TD
1066,785,19,"Middle temporal gyrus ([MTG], 19)",22,Fusiform gyrus (22),0.70314960206299,0.03131400687065359,0.04251804985847606,0.22714121441297216,0.2635472778225202,TD
1067,474,10,"Paracentral lobule ([ParaCL], 10)",53,"Cerebellum ([CB], 53)",0.7034722924038006,-0.03983236445893749,-0.0489102890862859,0.21330763463802194,0.19006118256211754,ASD
1068,1043,27,Insula (27),44,Precuneus (44),0.7041784859638669,-0.11456286591018457,-0.1250936486325078,0.24618552452572506,0.22276832930003465,ASD
1069,78,2,Subthalamus/hypothalamus (2),29,"Inferior frontal gyrus ([IFG], 29)",0.7048159550949029,-0.03187937724076132,-0.041792469915879545,0.186538331974017,0.24506022900485247,ASD
1070,461,10,"Paracentral lobule ([ParaCL], 10)",40,"Inferior frontal gyrus ([IFG], 40)",0.7063804619037106,-0.036758582433100824,-0.04614975561728551,0.20027491379235332,0.21778115625709393,ASD
1071,175,4,Caudate (4),27,Insula (27),0.7067214756031082,0.15884272158586993,0.1487924577506859,0.2552472959829031,0.19650649860157887,ASD
1072,1143,31,"Middle frontal gyrus ([MiFG], 31)",50,"Cerebellum ([CB], 50)",0.7067779903834102,-0.024565913154219736,-0.034236523508255096,0.20434681726983164,0.22622801866387343,ASD
1073,614,14,"Precentral gyrus ([PreCG], 14)",31,"Middle frontal gyrus ([MiFG], 31)",0.70945130206725,0.0552079082470561,0.04462138683440954,0.25200104678742613,0.2283948528748499,ASD
1074,907,22,Fusiform gyrus (22),48,Precuneus (48),0.709833837860599,-0.011267805251126412,-0.021448444173459095,0.2069263923353461,0.24839497213763373,ASD
1075,302,7,"Middle temporal gyrus ([MTG], 7)",13,"Paracentral lobule ([ParaCL], 13)",0.7104714939262708,0.15482336879129058,0.14462495078963103,0.22330709847329053,0.23800691584930697,ASD
1076,496,11,"Right postcentral gyrus ([R PoCG], 11)",33,"Left inferior parietal lobue ([R IPL], 33)",0.710837119568636,0.22893147814914228,0.219294292057686,0.2057801031843787,0.22940399079491453,ASD
1077,173,4,Caudate (4),25,"Middle temporal gyrus ([MTG], 25)",0.712932672538435,-0.0158524275448052,-0.0053536463700501954,0.23172707686866514,0.24738830379885798,TD
1078,1100,29,"Inferior frontal gyrus ([IFG], 29)",52,"Cerebellum ([CB], 52)",0.7135456791874379,-0.035996354376215574,-0.0258509625173698,0.21542558318593422,0.24635311388583453,TD
1079,470,10,"Paracentral lobule ([ParaCL], 10)",49,"Posterior cingulate cortex ([PCC], 49)",0.7141754640012283,-0.029878207560580763,-0.03978436399646358,0.2482870448706758,0.20945240364482953,ASD
1080,755,18,"Middle occipital gyrus ([MOG], 18)",26,"Inferior parietal lobule ([IPL], 26)",0.7152020574475926,-0.17819150408212123,-0.16948163862791288,0.20469350520053184,0.19809658079783204,TD
1081,92,2,Subthalamus/hypothalamus (2),43,Precuneus (43),0.7153127684631492,-0.05215791933213673,-0.060363539612775415,0.18413398340245252,0.19392148096922482,ASD
1082,106,3,Putamen (3),7,"Middle temporal gyrus ([MTG], 7)",0.7157370470290005,0.16276199171546274,0.15194835451075364,0.24674210464670807,0.25299846502406625,ASD
1083,779,18,"Middle occipital gyrus ([MOG], 18)",50,"Cerebellum ([CB], 50)",0.7161452275143203,0.02856685380022663,0.019860592906739978,0.1871951508203471,0.21302864040764805,ASD
1084,941,23,"Inferior occipital gyrus ([IOG], 23)",52,"Cerebellum ([CB], 52)",0.716258568267407,-0.04550203146202946,-0.0360428842483764,0.21667779346782562,0.22138774842091838,TD
1085,1020,26,"Inferior parietal lobule ([IPL], 26)",47,"Anterior cingulate cortex ([ACC], 47)",0.7164939973067743,0.058245364471075374,0.06704215397821048,0.2091057583478971,0.19983356898012355,TD
1086,13,1,Caudate (1),15,"Superior parietal lobule ([SPL], 15)",0.7205089622148126,-0.16538980531922295,-0.1560949115639146,0.2076453539908892,0.2277789149739068,TD
1087,119,3,Putamen (3),20,Cuneus (20),0.7227822185655421,-0.0175107193967124,-0.025420432482137947,0.19941319243076167,0.17770748165532335,ASD
1088,285,6,"Superior temporal gyrus ([STG], 6)",42,"Hippocampus ([HiPP], 42)",0.7242231919086304,0.04504403143102678,0.03557032153105627,0.20294648720465652,0.24385313701732583,ASD
1089,889,22,Fusiform gyrus (22),30,"Right inferior frontal gyrus ([R IFG], 30)",0.7286768978121574,-0.07287129220028601,-0.06442683778013535,0.18820244959770763,0.2181216286523838,TD
1090,73,2,Subthalamus/hypothalamus (2),24,"Lingual gyrus ([LingualG], 24)",0.7291523754199171,0.03321287380889946,0.024387037206168388,0.19401828287313103,0.2305399581347325,ASD
1091,1160,32,"Inferior parietal lobule ([IPL], 32)",46,"Posterior cingulate cortex ([PCC], 46)",0.7293631415069077,0.08300669947844858,0.07445019083611629,0.1759550603464209,0.23183652381789063,ASD
1092,642,15,"Superior parietal lobule ([SPL], 15)",21,"Right middle occipital gyrus ([R MOG], 21)",0.730038343943503,0.2810914601045514,0.2711205778828939,0.23165806618973106,0.25280498948502245,ASD
1093,782,18,"Middle occipital gyrus ([MOG], 18)",53,"Cerebellum ([CB], 53)",0.7303457528470076,-0.02376083540368924,-0.03236554769917608,0.18871525822050936,0.2267110619654442,ASD
1094,255,6,"Superior temporal gyrus ([STG], 6)",12,"Superior parietal lobule ([SPL], 12)",0.7305414431818007,0.15415990936351204,0.16381458477593275,0.23471114905022328,0.23739954817832903,TD
1095,519,12,"Superior parietal lobule ([SPL], 12)",15,"Superior parietal lobule ([SPL], 15)",0.7316179461473449,0.24585090174452945,0.23621209108365246,0.2303723225239313,0.24196555811718232,ASD
1096,598,14,"Precentral gyrus ([PreCG], 14)",15,"Superior parietal lobule ([SPL], 15)",0.7362464394403323,0.15652597633331594,0.14745551792277733,0.2227961167020045,0.23022108848587192,ASD
1097,647,15,"Superior parietal lobule ([SPL], 15)",26,"Inferior parietal lobule ([IPL], 26)",0.7370277633310578,-0.10809235729572228,-0.0994773720330674,0.20873086777170666,0.2221270227634683,TD
1098,1099,29,"Inferior frontal gyrus ([IFG], 29)",51,"Cerebellum ([CB], 51)",0.7372571089916763,0.07028875187776264,0.061681744664824956,0.19956564912103927,0.22899693224969983,ASD
1099,1231,36,"Middle frontal gyrus ([MiFG], 36)",43,Precuneus (43),0.7372625912131133,0.01940111720923321,0.010029075870745434,0.23271376025805202,0.23755182208727832,ASD
1100,988,25,"Middle temporal gyrus ([MTG], 25)",42,"Hippocampus ([HiPP], 42)",0.7377868647085932,0.08233613015862871,0.0722245685019747,0.2342928017305055,0.27005998121982744,ASD
1101,142,3,Putamen (3),43,Precuneus (43),0.7385843842318367,-0.10083846933640027,-0.09310696077822081,0.20990720511727398,0.1820880773333577,TD
1102,835,20,Cuneus (20),39,"Middle cingulate cortex ([MCC], 39)",0.7407247663678307,-0.1517241191930984,-0.1596844488062441,0.21872601431294958,0.18835984595254626,ASD
1103,534,12,"Superior parietal lobule ([SPL], 12)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.7410098213252423,-0.12408689014336147,-0.13223102193794067,0.21942450961821994,0.19727049925650456,ASD
1104,778,18,"Middle occipital gyrus ([MOG], 18)",49,"Posterior cingulate cortex ([PCC], 49)",0.7417513793742778,-0.2337703492921126,-0.2255150836974227,0.19501144750507618,0.22350357972180088,TD
1105,888,22,Fusiform gyrus (22),29,"Inferior frontal gyrus ([IFG], 29)",0.7425141580992741,-0.10408116430145725,-0.0961053724450533,0.19168688712898277,0.21462546210507433,TD
1106,397,9,"Left postcentral gyrus ([L PoCG], 9)",19,"Middle temporal gyrus ([MTG], 19)",0.7430244627424374,0.025407250210650625,0.01656699704734199,0.22555326307739018,0.22852625401473858,ASD
1107,52,2,Subthalamus/hypothalamus (2),3,Putamen (3),0.745068640807724,0.22125005935523517,0.21102320852627104,0.24467178543856224,0.28074380003792043,ASD
1108,656,15,"Superior parietal lobule ([SPL], 15)",35,"Superior frontal gyrus ([SFG], 35)",0.7455136953843923,-0.16835884183042304,-0.17705765158802977,0.20401935775940955,0.24240494488761805,ASD
1109,673,15,"Superior parietal lobule ([SPL], 15)",52,"Cerebellum ([CB], 52)",0.746723046785837,-0.08455346352449813,-0.07659914369570249,0.18233769500055905,0.22626736482142215,TD
1110,209,5,Thalamus (5),13,"Paracentral lobule ([ParaCL], 13)",0.7477410638742201,0.02812933904077321,0.0191018437652847,0.22303754613291982,0.24709086932826446,ASD
1111,21,1,Caudate (1),23,"Inferior occipital gyrus ([IOG], 23)",0.7506893225997978,-0.12177070683422349,-0.1301290974937731,0.21595481235880895,0.22625110236279225,ASD
1112,1311,41,"Middle frontal gyrus ([MiFG], 41)",53,"Cerebellum ([CB], 53)",0.7548370492116301,0.04381581554377736,0.05216048312735467,0.22962784374749637,0.22137062208327077,TD
1113,829,20,Cuneus (20),33,"Left inferior parietal lobue ([R IPL], 33)",0.754993073390775,0.14594592613120974,0.15399256039226764,0.22663005618308202,0.20915895078437233,TD
1114,343,8,"Postcentral gyrus ([PoCG], 8)",9,"Left postcentral gyrus ([L PoCG], 9)",0.7552043100767276,0.2577495960923675,0.26644485172536353,0.23590238834212535,0.2342016650509551,TD
1115,1307,41,"Middle frontal gyrus ([MiFG], 41)",49,"Posterior cingulate cortex ([PCC], 49)",0.7577514917525754,0.20875600215954027,0.2169510957583055,0.2190018113383981,0.22781590410466687,TD
1116,1182,33,"Left inferior parietal lobue ([R IPL], 33)",48,Precuneus (48),0.7577527984001735,-0.009695821939549766,-0.01830301933629067,0.2586825599341694,0.2136267828704828,ASD
1117,427,9,"Left postcentral gyrus ([L PoCG], 9)",49,"Posterior cingulate cortex ([PCC], 49)",0.7582964366382101,-0.18571034672539308,-0.1929003851672295,0.20980415389498044,0.1854554579586173,ASD
1118,504,11,"Right postcentral gyrus ([R PoCG], 11)",41,"Middle frontal gyrus ([MiFG], 41)",0.7589614305278437,-0.22732889311127957,-0.23425941623031785,0.19267615950932174,0.1883084869275378,ASD
1119,1261,38,"Left inferior parietal lobule ([L IPL], 38)",42,"Hippocampus ([HiPP], 42)",0.7597107594299628,0.06932054439960746,0.061711592087158325,0.18455969804678518,0.22829088041971354,ASD
1120,127,3,Putamen (3),28,"Superior medial frontal gyrus ([SMFG], 28)",0.7605552027516485,-0.0767016219600224,-0.08487811983422003,0.23787706762694033,0.21576329357300264,ASD
1121,359,8,"Postcentral gyrus ([PoCG], 8)",25,"Middle temporal gyrus ([MTG], 25)",0.7607698407731114,0.07670816501132574,0.08500449831681219,0.22889650762169195,0.23014659650480002,TD
1122,1272,38,"Left inferior parietal lobule ([L IPL], 38)",53,"Cerebellum ([CB], 53)",0.7613067404194539,-0.01862683482152755,-0.025737346087102396,0.18597496650406897,0.20608327961453496,ASD
1123,606,14,"Precentral gyrus ([PreCG], 14)",23,"Inferior occipital gyrus ([IOG], 23)",0.7615093299001807,0.12085764227469058,0.11237353503727661,0.2503052803867788,0.22253301692207325,ASD
1124,235,5,Thalamus (5),39,"Middle cingulate cortex ([MCC], 39)",0.7622166364605751,0.00550770734050059,0.014962665841546081,0.24808716555995455,0.2752503578465445,TD
1125,855,21,"Right middle occipital gyrus ([R MOG], 21)",27,Insula (27),0.7624329739175338,-0.08889161471749932,-0.08104589160342363,0.20851940505530456,0.22675775302266396,TD
1126,303,7,"Middle temporal gyrus ([MTG], 7)",14,"Precentral gyrus ([PreCG], 14)",0.7625438109398144,0.15333532480100578,0.1621895933483494,0.23739902797529597,0.25452361504579823,TD
1127,426,9,"Left postcentral gyrus ([L PoCG], 9)",48,Precuneus (48),0.7638459357649352,-0.013307948328039408,-0.02059335990896333,0.21304296515052953,0.19678447670532564,ASD
1128,1339,44,Precuneus (44),51,"Cerebellum ([CB], 51)",0.7644430348369243,0.01657159508275999,0.02385138013292715,0.22385165127360507,0.18732286619331193,TD
1129,854,21,"Right middle occipital gyrus ([R MOG], 21)",26,"Inferior parietal lobule ([IPL], 26)",0.764689239699895,-0.1977929962066338,-0.18996720708462558,0.25059678616468084,0.19153896306028256,TD
1130,1089,29,"Inferior frontal gyrus ([IFG], 29)",41,"Middle frontal gyrus ([MiFG], 41)",0.765184399768517,0.15089376814540117,0.15931201710508774,0.22699045503039497,0.24582253794644496,TD
1131,210,5,Thalamus (5),14,"Precentral gyrus ([PreCG], 14)",0.766535791022974,0.06439561153571878,0.05597265690462932,0.22705406688144314,0.24850661683816477,ASD
1132,548,12,"Superior parietal lobule ([SPL], 12)",44,Precuneus (44),0.7666932208973976,-0.06064592505869173,-0.06795418868361935,0.20362574667659775,0.21071819261388794,ASD
1133,493,11,"Right postcentral gyrus ([R PoCG], 11)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.7679679354449369,-0.11026115381092655,-0.10304598848887574,0.2039991658378977,0.20773301733634292,TD
1134,96,2,Subthalamus/hypothalamus (2),47,"Anterior cingulate cortex ([ACC], 47)",0.7702223303837012,-0.037799567404818574,-0.04626766528220333,0.227197094723864,0.2575730858111189,ASD
1135,811,19,"Middle temporal gyrus ([MTG], 19)",48,Precuneus (48),0.7704178043206786,0.09030239116005531,0.0819484155694746,0.21444895317184745,0.26129722805819355,ASD
1136,223,5,Thalamus (5),27,Insula (27),0.7708270295544215,0.09256733880334365,0.08470894384587317,0.2253461310050854,0.22890809654413063,ASD
1137,40,1,Caudate (1),42,"Hippocampus ([HiPP], 42)",0.7710536371846171,0.007485824912818156,0.016884213508517765,0.25777310877865306,0.28346665299175466,TD
1138,1186,33,"Left inferior parietal lobue ([R IPL], 33)",52,"Cerebellum ([CB], 52)",0.7715160996310582,-0.0421080545767999,-0.03387873911139012,0.22500172259180942,0.24960625751629356,TD
1139,70,2,Subthalamus/hypothalamus (2),21,"Right middle occipital gyrus ([R MOG], 21)",0.7719756352181764,0.02516737237069949,0.017831808844966043,0.2096052216418855,0.21627473690772045,ASD
1140,187,4,Caudate (4),39,"Middle cingulate cortex ([MCC], 39)",0.7729228589845245,0.03595471468548031,0.02828316765234884,0.22610154534216845,0.2222478282908179,ASD
1141,568,13,"Paracentral lobule ([ParaCL], 13)",24,"Lingual gyrus ([LingualG], 24)",0.7737223478386195,0.05266753178082826,0.045713807651611905,0.2105779324677232,0.1979682351536794,ASD
1142,1294,40,"Inferior frontal gyrus ([IFG], 40)",48,Precuneus (48),0.7757168916581623,-0.04823338832835342,-0.0563914582106433,0.22676783993856373,0.25264628424189806,ASD
1143,352,8,"Postcentral gyrus ([PoCG], 8)",18,"Middle occipital gyrus ([MOG], 18)",0.7758144296937689,0.10449984112480777,0.11143758193418568,0.18817639730877023,0.2184182275949963,TD
1144,101,2,Subthalamus/hypothalamus (2),52,"Cerebellum ([CB], 52)",0.778586642913504,0.10848718285003313,0.11929869638510347,0.29061253822360633,0.34925113853564793,TD
1145,43,1,Caudate (1),45,"Anterior cingulate cortex ([ACC], 45)",0.7788263875388978,0.11150279652368499,0.11900439894273769,0.2277391410860052,0.22279731037441944,TD
1146,1375,51,"Cerebellum ([CB], 51)",52,"Cerebellum ([CB], 52)",0.7791499069047327,0.0806242778076932,0.07199648217943203,0.24339213547862623,0.27165581934133226,ASD
1147,583,13,"Paracentral lobule ([ParaCL], 13)",39,"Middle cingulate cortex ([MCC], 39)",0.780111284117394,-0.050411376506069104,-0.04315380250617302,0.22011840400702304,0.218134903051716,TD
1148,292,6,"Superior temporal gyrus ([STG], 6)",49,"Posterior cingulate cortex ([PCC], 49)",0.7801607850040619,-0.16871119425399161,-0.1617530465548413,0.20319425328130264,0.21556531001224233,TD
1149,1102,30,"Right inferior frontal gyrus ([R IFG], 30)",31,"Middle frontal gyrus ([MiFG], 31)",0.7816026717400439,0.14119323607628104,0.13366146134205673,0.22066330062650044,0.23551970996644378,ASD
