,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
1022,405,9,"Left postcentral gyrus ([L PoCG], 9)",27,Insula (27),0.7004151770450437,-0.17631890649483237,-0.15910169094128382,0.25307158203834756,0.26097172471294106,TD
1023,54,2,Subthalamus/hypothalamus (2),5,Thalamus (5),0.7006677293301945,0.18010880537881702,0.201113794486638,0.2646667194323854,0.3472070411782055,TD
1024,540,12,"Superior parietal lobule ([SPL], 12)",36,"Middle frontal gyrus ([MiFG], 36)",0.7021623896196506,-0.02879314880498671,-0.04576230382747787,0.2644486924429579,0.24856704829452955,ASD
1025,1307,41,"Middle frontal gyrus ([MiFG], 41)",49,"Posterior cingulate cortex ([PCC], 49)",0.7023018434230455,0.0674770046213484,0.049629873895248616,0.24407947829020693,0.2859178232440237,ASD
1026,470,10,"Paracentral lobule ([ParaCL], 10)",49,"Posterior cingulate cortex ([PCC], 49)",0.702350881190978,0.045609657541882516,0.062206431278576536,0.24305300097592517,0.2551295531785442,TD
1027,15,1,Caudate (1),17,"Calcarine gyrus ([CalcarineG], 17)",0.703989091112518,-0.28635605044570805,-0.271793287761575,0.18683432486745746,0.24288433012286403,TD
1028,95,2,Subthalamus/hypothalamus (2),46,"Posterior cingulate cortex ([PCC], 46)",0.7047791299098933,-0.06404116962338834,-0.04649500431615062,0.26059772214441984,0.27103856994255165,TD
1029,902,22,Fusiform gyrus (22),43,Precuneus (43),0.7055011019137178,-0.09001323445789157,-0.10616233050374045,0.2410559067000518,0.2496749627404689,ASD
1030,808,19,"Middle temporal gyrus ([MTG], 19)",45,"Anterior cingulate cortex ([ACC], 45)",0.7055663166272199,-0.09738431024691187,-0.07991992215153158,0.25628148924409816,0.27324852819247347,TD
1031,79,2,Subthalamus/hypothalamus (2),30,"Right inferior frontal gyrus ([R IFG], 30)",0.7063380388007575,-0.025479174251829568,-0.010293909199270746,0.18957281016927016,0.2592499719632817,TD
1032,872,21,"Right middle occipital gyrus ([R MOG], 21)",44,Precuneus (44),0.706597816650878,0.016774163884111952,0.002340262490626903,0.21113428028463516,0.22768191251148337,ASD
1033,1279,39,"Middle cingulate cortex ([MCC], 39)",46,"Posterior cingulate cortex ([PCC], 46)",0.7084377827947128,-0.0020982674939444505,0.014966038566381285,0.23583075154171884,0.2811249643532699,TD
1034,325,7,"Middle temporal gyrus ([MTG], 7)",36,"Middle frontal gyrus ([MiFG], 36)",0.7099742858996809,0.10591531988724703,0.09183840988803894,0.23668598001571492,0.20279011825339865,ASD
1035,146,3,Putamen (3),47,"Anterior cingulate cortex ([ACC], 47)",0.7104846834480623,0.030605455155432306,0.048506430706155956,0.2555409707913604,0.29306125694010393,TD
1036,162,4,Caudate (4),14,"Precentral gyrus ([PreCG], 14)",0.7111584676821964,-0.11858269531263639,-0.13621569778015571,0.2604273719575741,0.2839719325628327,ASD
1037,480,11,"Right postcentral gyrus ([R PoCG], 11)",17,"Calcarine gyrus ([CalcarineG], 17)",0.7123443848273339,0.2151149090356295,0.22997345123749208,0.2156179756020745,0.24354068096670453,TD
1038,1019,26,"Inferior parietal lobule ([IPL], 26)",46,"Posterior cingulate cortex ([PCC], 46)",0.7130301052564665,0.11216429123706795,0.12874341060375358,0.22725179323539701,0.2812279718865223,TD
1039,406,9,"Left postcentral gyrus ([L PoCG], 9)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.7145427850935626,-0.14009024739222606,-0.15564629442438443,0.2312516963489017,0.25455610409193563,ASD
1040,142,3,Putamen (3),43,Precuneus (43),0.7145979324461518,-0.135217306007736,-0.1508127984055883,0.28006575157728447,0.21617723278526793,ASD
1041,519,12,"Superior parietal lobule ([SPL], 12)",15,"Superior parietal lobule ([SPL], 15)",0.7153976893956694,0.3949383894218089,0.3779788201370954,0.26288147266259715,0.27140779730953996,ASD
1042,33,1,Caudate (1),35,"Superior frontal gyrus ([SFG], 35)",0.715514580220302,0.14865434695728602,0.1338433655682097,0.2291615147388827,0.23749678993801743,ASD
1043,267,6,"Superior temporal gyrus ([STG], 6)",24,"Lingual gyrus ([LingualG], 24)",0.7162436675349837,0.17647640374710796,0.16254286774969073,0.2228039346788768,0.21911551373368635,ASD
1044,120,3,Putamen (3),21,"Right middle occipital gyrus ([R MOG], 21)",0.7168124850954747,-0.09685548041953822,-0.11259588318587822,0.23255047081478503,0.26201509353231833,ASD
1045,943,24,"Lingual gyrus ([LingualG], 24)",25,"Middle temporal gyrus ([MTG], 25)",0.71884203880378,0.09676696377001633,0.08066558284074445,0.2452933653677112,0.2662545262824605,ASD
1046,494,11,"Right postcentral gyrus ([R PoCG], 11)",31,"Middle frontal gyrus ([MiFG], 31)",0.7203959182493658,-0.10241812503075794,-0.08717138315485973,0.25032139041076373,0.24139229370519497,TD
1047,622,14,"Precentral gyrus ([PreCG], 14)",39,"Middle cingulate cortex ([MCC], 39)",0.720658444203863,-0.10951951197399314,-0.12745945187690325,0.31255000636558283,0.269802676493059,ASD
1048,642,15,"Superior parietal lobule ([SPL], 15)",21,"Right middle occipital gyrus ([R MOG], 21)",0.7207692821636076,0.2510456525581979,0.2678144572521649,0.2587187037553772,0.27831207071575964,TD
1049,827,20,Cuneus (20),31,"Middle frontal gyrus ([MiFG], 31)",0.7210164662230728,-0.05070409591261528,-0.0346775221073035,0.27816423968833415,0.2425769121786503,TD
1050,164,4,Caudate (4),16,"Postcentral gyrus ([PoCG], 16)",0.7248030780046868,-0.231885619840932,-0.24653807906719796,0.21085390412962515,0.25904519028503087,ASD
1051,508,11,"Right postcentral gyrus ([R PoCG], 11)",45,"Anterior cingulate cortex ([ACC], 45)",0.726071201497027,-0.16328629434102676,-0.1490341982453283,0.2246386448388086,0.24110728238237353,TD
1052,946,24,"Lingual gyrus ([LingualG], 24)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.7262758752849637,-0.11861054002079353,-0.10555654896090898,0.21811573931075906,0.21208935576129026,TD
1053,805,19,"Middle temporal gyrus ([MTG], 19)",42,"Hippocampus ([HiPP], 42)",0.7267922324737742,-0.13339270896905897,-0.11437757371769387,0.255444103896308,0.35039304948184236,TD
1054,1346,45,"Anterior cingulate cortex ([ACC], 45)",50,"Cerebellum ([CB], 50)",0.7275228045949234,0.023231195827604852,0.006646558026218447,0.266620407737308,0.27947440604232804,ASD
1055,305,7,"Middle temporal gyrus ([MTG], 7)",16,"Postcentral gyrus ([PoCG], 16)",0.7287759713192545,0.11431999714187939,0.13111149779929226,0.2743669669585388,0.2820767011854696,TD
1056,343,8,"Postcentral gyrus ([PoCG], 8)",9,"Left postcentral gyrus ([L PoCG], 9)",0.7295849519979347,0.34902494632461484,0.3307641247362449,0.26344070103226447,0.3313028233537452,ASD
1057,333,7,"Middle temporal gyrus ([MTG], 7)",44,Precuneus (44),0.7297127431020518,-0.14500622221329967,-0.15871860586767045,0.206140642388632,0.2438694922388801,ASD
1058,310,7,"Middle temporal gyrus ([MTG], 7)",21,"Right middle occipital gyrus ([R MOG], 21)",0.7311109344621106,0.011178199436103174,0.023691785145138127,0.1623197073384767,0.2389665359030879,TD
1059,1167,32,"Inferior parietal lobule ([IPL], 32)",53,"Cerebellum ([CB], 53)",0.7317807898617668,-0.05331248154006584,-0.03649090703422402,0.29378064764567074,0.2738877270506697,TD
1060,807,19,"Middle temporal gyrus ([MTG], 19)",44,Precuneus (44),0.7320451316453108,0.00208988791711748,0.0163688834325601,0.24462324365475327,0.23666688954634957,TD
1061,793,19,"Middle temporal gyrus ([MTG], 19)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.7321392433574399,0.14265574372120035,0.1579049404334406,0.23372442328470097,0.2722835271140491,TD
1062,1095,29,"Inferior frontal gyrus ([IFG], 29)",47,"Anterior cingulate cortex ([ACC], 47)",0.7349434668133377,0.015105143906411858,0.00012515762474065814,0.21408640255882194,0.2813154413017515,ASD
1063,904,22,Fusiform gyrus (22),45,"Anterior cingulate cortex ([ACC], 45)",0.7357182826584658,-0.019299201561353715,-0.004958564370159305,0.26079963364424613,0.2318071759567402,TD
1064,211,5,Thalamus (5),15,"Superior parietal lobule ([SPL], 15)",0.735737668004616,-0.17761839013511643,-0.16152571553744843,0.27714696655600024,0.27256028935101323,TD
1065,672,15,"Superior parietal lobule ([SPL], 15)",51,"Cerebellum ([CB], 51)",0.736402485365899,-0.17298034848988988,-0.1566090632918538,0.2977336041562957,0.26601442953205473,TD
1066,875,21,"Right middle occipital gyrus ([R MOG], 21)",47,"Anterior cingulate cortex ([ACC], 47)",0.7375747694015364,-0.092793127102883,-0.1055475213929036,0.2004820629435996,0.23213853184198008,ASD
1067,735,17,"Calcarine gyrus ([CalcarineG], 17)",41,"Middle frontal gyrus ([MiFG], 41)",0.7376171010577856,-0.14850535556934094,-0.1624875047165825,0.21536533040525743,0.2573540071925078,ASD
1068,657,15,"Superior parietal lobule ([SPL], 15)",36,"Middle frontal gyrus ([MiFG], 36)",0.7391024104548917,-0.03428472056827101,-0.019070305007306037,0.29247459993657393,0.23867434285301212,TD
1069,1251,37,"Hippocampus ([HiPP], 37)",47,"Anterior cingulate cortex ([ACC], 47)",0.7391063974274731,0.16018500780997255,0.14446494925901257,0.2427482081620668,0.29156927592226056,ASD
1070,1242,37,"Hippocampus ([HiPP], 37)",38,"Left inferior parietal lobule ([L IPL], 38)",0.7403192540936454,-0.09110443176289602,-0.10335687393080614,0.20458459440266302,0.2188193612875427,ASD
1071,389,9,"Left postcentral gyrus ([L PoCG], 9)",11,"Right postcentral gyrus ([R PoCG], 11)",0.7416905093337778,0.5615362419878841,0.57888846884834,0.2856462962195365,0.3155131601813496,TD
1072,233,5,Thalamus (5),37,"Hippocampus ([HiPP], 37)",0.744246154798935,0.1673435334547125,0.15136436478331763,0.22021230171916,0.3204865163039725,ASD
1073,375,8,"Postcentral gyrus ([PoCG], 8)",41,"Middle frontal gyrus ([MiFG], 41)",0.7450043531456523,-0.16391657615981797,-0.14993147911243176,0.24249079102773705,0.2513150851023237,TD
1074,1135,31,"Middle frontal gyrus ([MiFG], 31)",42,"Hippocampus ([HiPP], 42)",0.7469289235481509,-0.1333879880741699,-0.11875224597329484,0.24426796697108993,0.2730635490905308,TD
1075,1037,27,Insula (27),38,"Left inferior parietal lobule ([L IPL], 38)",0.7472609153748262,0.033964465423499915,0.04739326913332425,0.2155472278962227,0.2566368393177801,TD
1076,1241,36,"Middle frontal gyrus ([MiFG], 36)",53,"Cerebellum ([CB], 53)",0.7487610632705263,-0.014144293761932993,-0.02943751570309056,0.30064772883440233,0.25403683678110783,ASD
1077,104,3,Putamen (3),5,Thalamus (5),0.7517762851335359,0.2296032422060527,0.21179340144910144,0.2639026185414099,0.36275456633821024,ASD
1078,890,22,Fusiform gyrus (22),31,"Middle frontal gyrus ([MiFG], 31)",0.7520050541691535,-0.09746200042393378,-0.1126229819324046,0.27402596679677543,0.2778929523282729,ASD
1079,920,23,"Inferior occipital gyrus ([IOG], 23)",31,"Middle frontal gyrus ([MiFG], 31)",0.7538662524881357,-0.06130652801922961,-0.047113280473835284,0.2781531650527139,0.24674330495947222,TD
1080,907,22,Fusiform gyrus (22),48,Precuneus (48),0.754392034282837,-0.10154741219169454,-0.0862033482308408,0.23016570965395944,0.31581240987321163,TD
1081,280,6,"Superior temporal gyrus ([STG], 6)",37,"Hippocampus ([HiPP], 37)",0.7581566742560855,-0.1037532184749007,-0.09218714140922897,0.21082665853772667,0.2202753350066182,TD
1082,179,4,Caudate (4),31,"Middle frontal gyrus ([MiFG], 31)",0.7585426501276149,0.012950275570651428,-3.783908035913931e-05,0.2612589632328439,0.2289321218544215,ASD
1083,1229,36,"Middle frontal gyrus ([MiFG], 36)",41,"Middle frontal gyrus ([MiFG], 41)",0.7588546507466589,0.23243471328137277,0.21767754794476338,0.29045089725061796,0.2661204088633676,ASD
1084,1076,28,"Superior medial frontal gyrus ([SMFG], 28)",52,"Cerebellum ([CB], 52)",0.7594655087127932,0.04304840141307249,0.030765213442312513,0.2297957758618292,0.23187206500730448,ASD
1085,57,2,Subthalamus/hypothalamus (2),8,"Postcentral gyrus ([PoCG], 8)",0.7599870776934039,-0.08122204583282652,-0.06764731241997071,0.23235835788139625,0.2720693961206647,TD
1086,871,21,"Right middle occipital gyrus ([R MOG], 21)",43,Precuneus (43),0.7604648740103854,0.08088621409477129,0.09293456565565134,0.22009479607164542,0.23295572281960836,TD
1087,878,21,"Right middle occipital gyrus ([R MOG], 21)",50,"Cerebellum ([CB], 50)",0.7606270111751237,-0.0559635568989856,-0.06943990345882843,0.24836981295929336,0.2593153568437451,ASD
1088,1312,42,"Hippocampus ([HiPP], 42)",43,Precuneus (43),0.7634195233535773,-0.12697553562837985,-0.1380883525630485,0.22910922772861222,0.19934683554336996,ASD
1089,715,17,"Calcarine gyrus ([CalcarineG], 17)",21,"Right middle occipital gyrus ([R MOG], 21)",0.764761301063312,0.30525444298656595,0.29073101210589203,0.25026808429652136,0.29940876162812896,ASD
1090,203,5,Thalamus (5),7,"Middle temporal gyrus ([MTG], 7)",0.7662410400241695,-0.027738593558068483,-0.04154648319015133,0.2046439533315608,0.3060211377640015,ASD
1091,250,6,"Superior temporal gyrus ([STG], 6)",7,"Middle temporal gyrus ([MTG], 7)",0.7676868124430114,0.37914060024090956,0.39334839455223575,0.2636824361584289,0.2864296786497311,TD
1092,1,1,Caudate (1),3,Putamen (3),0.7681723466992163,0.25785363229160824,0.2436974892812692,0.2326734764962867,0.30518672193338053,ASD
1093,20,1,Caudate (1),22,Fusiform gyrus (22),0.7691649456525027,0.0647765011282076,0.05113027099199541,0.22226173121858164,0.29720162802944383,ASD
1094,936,23,"Inferior occipital gyrus ([IOG], 23)",47,"Anterior cingulate cortex ([ACC], 47)",0.7692734904884335,-0.10079197054447125,-0.11301070633050972,0.22961273574503457,0.24721886809232727,ASD
1095,1199,34,"Supplementary motor area ([SMA], 34)",46,"Posterior cingulate cortex ([PCC], 46)",0.7697733679650185,-0.023793658858066388,-0.036118808815366416,0.22023636013528924,0.257842801149139,ASD
1096,534,12,"Superior parietal lobule ([SPL], 12)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.7698632262522717,-0.05977960867491981,-0.07294149884957324,0.2539248424455905,0.2628042071618196,ASD
1097,811,19,"Middle temporal gyrus ([MTG], 19)",48,Precuneus (48),0.77253620258758,0.15807896785543307,0.14454555822724355,0.23486483285826038,0.29283190347128735,ASD
1098,796,19,"Middle temporal gyrus ([MTG], 19)",33,"Left inferior parietal lobue ([R IPL], 33)",0.7737726308048735,0.11820092353772907,0.13143906742630884,0.2566056854502617,0.27140593480603475,TD
1099,76,2,Subthalamus/hypothalamus (2),27,Insula (27),0.7738520252464085,0.12164960990329976,0.10884232998590282,0.20877426305837984,0.2872328240021477,ASD
1100,67,2,Subthalamus/hypothalamus (2),18,"Middle occipital gyrus ([MOG], 18)",0.7738668867998413,-0.08068566398973641,-0.06976387361692588,0.21913990896742894,0.21867383186070125,TD
1101,398,9,"Left postcentral gyrus ([L PoCG], 9)",20,Cuneus (20),0.774610190104216,0.24621485132208726,0.23487792928381335,0.22272513620519746,0.23179743251559687,ASD
1102,659,15,"Superior parietal lobule ([SPL], 15)",38,"Left inferior parietal lobule ([L IPL], 38)",0.7751409223775056,0.19194697087237442,0.17786894805962636,0.2658817468531764,0.29642267741015055,ASD
1103,736,17,"Calcarine gyrus ([CalcarineG], 17)",42,"Hippocampus ([HiPP], 42)",0.7767431004122345,-0.19490421414929127,-0.1830014273937903,0.22741932367264278,0.2518238761612255,TD
1104,630,14,"Precentral gyrus ([PreCG], 14)",47,"Anterior cingulate cortex ([ACC], 47)",0.7768529607100595,-0.1933541381555497,-0.17996426893914458,0.2560392337386989,0.28337654204148344,TD
1105,880,21,"Right middle occipital gyrus ([R MOG], 21)",52,"Cerebellum ([CB], 52)",0.7780206442232305,-0.1215382356225568,-0.1339888594403991,0.2553387312288951,0.25354048558621234,ASD
1106,945,24,"Lingual gyrus ([LingualG], 24)",27,Insula (27),0.7785455887146033,-0.13593149343318112,-0.12629760213307267,0.1915703996164563,0.20139868229158248,TD
1107,11,1,Caudate (1),13,"Paracentral lobule ([ParaCL], 13)",0.7788479545820307,0.1001608371310761,0.08706139230667514,0.26804372035463525,0.2689998774187681,ASD
1108,1175,33,"Left inferior parietal lobue ([R IPL], 33)",41,"Middle frontal gyrus ([MiFG], 41)",0.779224372691852,-0.1225749185778833,-0.10977878067509031,0.2311000249304377,0.28422885753885757,TD
1109,1367,48,Precuneus (48),53,"Cerebellum ([CB], 53)",0.7806775634370111,-0.20771956931639787,-0.22087658408464655,0.30238086826087524,0.24704323352578078,ASD
1110,130,3,Putamen (3),31,"Middle frontal gyrus ([MiFG], 31)",0.7811589005234567,0.026066050458308922,0.01421031942358262,0.23619173270362906,0.25261242262628125,ASD
1111,204,5,Thalamus (5),8,"Postcentral gyrus ([PoCG], 8)",0.7818409100085908,-0.09281952119845531,-0.10677699527687651,0.2535246822204586,0.3148414728477031,ASD
1112,240,5,Thalamus (5),44,Precuneus (44),0.7852359838119608,0.01589467305051696,0.025986468375341576,0.19818397123049336,0.22382638711688746,TD
1113,443,10,"Paracentral lobule ([ParaCL], 10)",22,Fusiform gyrus (22),0.7855747258769472,-0.13417710821279819,-0.12194727891554123,0.2151057663534747,0.28718491890699266,TD
1114,1185,33,"Left inferior parietal lobue ([R IPL], 33)",51,"Cerebellum ([CB], 51)",0.7863952738174849,-0.15437390880567253,-0.14089551436166653,0.3111584897258666,0.26638493268450586,TD
1115,1105,30,"Right inferior frontal gyrus ([R IFG], 30)",34,"Supplementary motor area ([SMA], 34)",0.7871598941682327,0.15014767562593764,0.13897218308087017,0.23363172831620876,0.24177612984698496,ASD
1116,1147,32,"Inferior parietal lobule ([IPL], 32)",33,"Left inferior parietal lobue ([R IPL], 33)",0.7872601808689154,0.21473977444155645,0.22647923684162208,0.26508730388231,0.2389823474305303,TD
1117,675,16,"Postcentral gyrus ([PoCG], 16)",17,"Calcarine gyrus ([CalcarineG], 17)",0.78968191597493,0.2082171159475226,0.19726748319235415,0.21941995810849693,0.24829351087213258,ASD
1118,765,18,"Middle occipital gyrus ([MOG], 18)",36,"Middle frontal gyrus ([MiFG], 36)",0.7908597715363168,-0.09726200624068151,-0.08665812842505753,0.23971944307166793,0.22289281163986902,TD
1119,703,16,"Postcentral gyrus ([PoCG], 16)",45,"Anterior cingulate cortex ([ACC], 45)",0.7916828200252389,-0.1618452661409036,-0.17111657876749817,0.19075547667226408,0.21020428568005542,ASD
1120,1340,44,Precuneus (44),52,"Cerebellum ([CB], 52)",0.7931187179991458,0.024440611183409774,0.014333231619478614,0.23906572310640406,0.2081785128382316,ASD
1121,1151,32,"Inferior parietal lobule ([IPL], 32)",37,"Hippocampus ([HiPP], 37)",0.7932895780716243,-0.13466889458202624,-0.12516366389073294,0.19216435763111583,0.2205171479022184,TD
1122,356,8,"Postcentral gyrus ([PoCG], 8)",22,Fusiform gyrus (22),0.7934991719203285,-0.01949692044625744,-0.030641815233157527,0.23091245089681517,0.2552673268896785,ASD
1123,927,23,"Inferior occipital gyrus ([IOG], 23)",38,"Left inferior parietal lobule ([L IPL], 38)",0.7938468606671734,0.08616093169009721,0.09700197881481108,0.21556361754435885,0.2549043703872902,TD
1124,1252,37,"Hippocampus ([HiPP], 37)",48,Precuneus (48),0.7948340673690365,-0.10678633185633425,-0.09585325634057301,0.1918014917330835,0.2736892725776269,TD
1125,564,13,"Paracentral lobule ([ParaCL], 13)",20,Cuneus (20),0.7952168143965419,-0.14695854563423175,-0.15791693652019778,0.22730719890823395,0.2542847691390859,ASD
1126,1297,40,"Inferior frontal gyrus ([IFG], 40)",51,"Cerebellum ([CB], 51)",0.7960766217166634,0.06068318778128786,0.07205183983984606,0.2777512851429433,0.23338743134172912,TD
1127,779,18,"Middle occipital gyrus ([MOG], 18)",50,"Cerebellum ([CB], 50)",0.7968883818169735,-0.04444551099777474,-0.05588825625793903,0.2496328936940474,0.26065419220814473,ASD
1128,1316,42,"Hippocampus ([HiPP], 42)",47,"Anterior cingulate cortex ([ACC], 47)",0.7980128973600515,0.07756617301143738,0.08981510899614759,0.2356579577095671,0.30199836386902135,TD
1129,592,13,"Paracentral lobule ([ParaCL], 13)",48,Precuneus (48),0.7986250860339911,-0.08281356489619653,-0.06980370816684608,0.2887959920531632,0.2971834365467445,TD
1130,1232,36,"Middle frontal gyrus ([MiFG], 36)",44,Precuneus (44),0.7999185625427909,-0.18966815333806986,-0.1803125144454263,0.20837837781962476,0.21560942687213475,TD
1131,160,4,Caudate (4),12,"Superior parietal lobule ([SPL], 12)",0.80045164977166,-0.27612191641072975,-0.26652471764397984,0.21379450931651542,0.22217466984981965,TD
1132,254,6,"Superior temporal gyrus ([STG], 6)",11,"Right postcentral gyrus ([R PoCG], 11)",0.801183707690533,0.30035527684130414,0.3117976208117302,0.2648385553607966,0.25923532083709533,TD
1133,969,24,"Lingual gyrus ([LingualG], 24)",51,"Cerebellum ([CB], 51)",0.8021088651640849,-0.1271163060787898,-0.1158647335715414,0.2356307855533547,0.27435875220558037,TD
1134,1361,47,"Anterior cingulate cortex ([ACC], 47)",52,"Cerebellum ([CB], 52)",0.8036025729039455,0.08778950843880773,0.07572860766874492,0.2269397144680695,0.312674343085433,ASD
1135,457,10,"Paracentral lobule ([ParaCL], 10)",36,"Middle frontal gyrus ([MiFG], 36)",0.8061161091728677,-0.03987801871394537,-0.05056588248974549,0.2544126166032501,0.24796789329031657,ASD
1136,787,19,"Middle temporal gyrus ([MTG], 19)",24,"Lingual gyrus ([LingualG], 24)",0.807076846568952,0.13972145408047829,0.1292510785109035,0.26089463180161,0.23588812410132143,ASD
1137,640,15,"Superior parietal lobule ([SPL], 15)",19,"Middle temporal gyrus ([MTG], 19)",0.8072501726917038,0.13960077023611828,0.15251525502512436,0.30145845196906984,0.307272732174616,TD
1138,1013,26,"Inferior parietal lobule ([IPL], 26)",40,"Inferior frontal gyrus ([IFG], 40)",0.8077190036329198,0.3155443417505826,0.3038794172467608,0.26537963266782694,0.28366213810362617,ASD
1139,1219,35,"Superior frontal gyrus ([SFG], 35)",48,Precuneus (48),0.8080625833518364,-0.0520779108384885,-0.04090564220376538,0.2588719886111158,0.26917709197620704,TD
1140,1250,37,"Hippocampus ([HiPP], 37)",46,"Posterior cingulate cortex ([PCC], 46)",0.8083166979504314,-0.05521886345803805,-0.0659746683945125,0.23218931449507138,0.2712680409618052,ASD
1141,260,6,"Superior temporal gyrus ([STG], 6)",17,"Calcarine gyrus ([CalcarineG], 17)",0.8088033594084743,0.18941504756238592,0.17992551648297408,0.20947800120275467,0.23729646290426012,ASD
1142,1031,27,Insula (27),32,"Inferior parietal lobule ([IPL], 32)",0.809102861076272,0.09389265455834604,0.10337484080157781,0.22568463752056409,0.22625114366910984,TD
1143,1282,39,"Middle cingulate cortex ([MCC], 39)",49,"Posterior cingulate cortex ([PCC], 49)",0.8092441233560159,0.008258118257108264,0.019480964147687692,0.25169749518080475,0.2790532690382409,TD
1144,577,13,"Paracentral lobule ([ParaCL], 13)",33,"Left inferior parietal lobue ([R IPL], 33)",0.8093137068928759,0.09531041772596874,0.08489029521517391,0.230468806461951,0.2613965439667669,ASD
1145,825,20,Cuneus (20),29,"Inferior frontal gyrus ([IFG], 29)",0.8098481274678115,-0.060824295387528995,-0.0504013268734239,0.22330939984057227,0.26727097303366626,TD
1146,430,9,"Left postcentral gyrus ([L PoCG], 9)",52,"Cerebellum ([CB], 52)",0.8101436988092071,-0.2024216374668708,-0.21325742284156035,0.25296767429046413,0.26464423758987077,ASD
1147,326,7,"Middle temporal gyrus ([MTG], 7)",37,"Hippocampus ([HiPP], 37)",0.8115116108372957,-0.050812125692459124,-0.039727181330566144,0.22338969667342695,0.29643193745010865,TD
1148,1124,30,"Right inferior frontal gyrus ([R IFG], 30)",53,"Cerebellum ([CB], 53)",0.8115751012857493,-0.09655601978692602,-0.10649301601572853,0.23994178151737636,0.24007595512626273,ASD
1149,1040,27,Insula (27),41,"Middle frontal gyrus ([MiFG], 41)",0.811813919661919,0.18136647934296896,0.17086570517226746,0.2625072792071284,0.24739160750580966,ASD
1150,1301,41,"Middle frontal gyrus ([MiFG], 41)",43,Precuneus (43),0.8118506444333577,0.005987171878700439,-0.003923978075036769,0.24721979776348907,0.2340188285131952,ASD
1151,835,20,Cuneus (20),39,"Middle cingulate cortex ([MCC], 39)",0.811860356047013,-0.30211916775871017,-0.2931713562576131,0.2225009675520944,0.2118357343827997,TD
1152,697,16,"Postcentral gyrus ([PoCG], 16)",39,"Middle cingulate cortex ([MCC], 39)",0.8125252277050208,-0.22948153784771957,-0.21780490841717554,0.27772128780429217,0.2877310433955597,TD
1153,376,8,"Postcentral gyrus ([PoCG], 8)",42,"Hippocampus ([HiPP], 42)",0.8142553903065526,-0.05375727759868259,-0.0649368274878508,0.23239716421114473,0.30135137204093426,ASD
1154,702,16,"Postcentral gyrus ([PoCG], 16)",44,Precuneus (44),0.8155482290022407,-0.04651464543005413,-0.03691028733112836,0.24121191155441926,0.23394084369886736,TD
1155,152,3,Putamen (3),53,"Cerebellum ([CB], 53)",0.8157382707506432,0.13228428756800809,0.12124199929862446,0.24763413358654898,0.29026881772576457,ASD
1156,942,23,"Inferior occipital gyrus ([IOG], 23)",53,"Cerebellum ([CB], 53)",0.8176926194829351,-0.1394196131476403,-0.1489014401995285,0.23500249376269416,0.2382307979500152,ASD
1157,27,1,Caudate (1),29,"Inferior frontal gyrus ([IFG], 29)",0.8185319541326874,0.021322153917374395,0.010678696909930863,0.23662195029734145,0.28780529171555524,ASD
1158,39,1,Caudate (1),41,"Middle frontal gyrus ([MiFG], 41)",0.8203620247092965,0.1404724367789014,0.15083798373056792,0.23350019678623132,0.2827863334158656,TD
1159,263,6,"Superior temporal gyrus ([STG], 6)",20,Cuneus (20),0.8204925292149134,0.17458607049745262,0.16551018228326406,0.21547484414361134,0.2408029315968986,ASD
1160,237,5,Thalamus (5),41,"Middle frontal gyrus ([MiFG], 41)",0.8221914024149688,0.04198656759529298,0.03118538626553324,0.23764057109240072,0.3026989865935197,ASD
1161,559,13,"Paracentral lobule ([ParaCL], 13)",15,"Superior parietal lobule ([SPL], 15)",0.8225990426194506,-0.02789287865096476,-0.01636933745317492,0.2965632853827654,0.2955111382980509,TD
1162,272,6,"Superior temporal gyrus ([STG], 6)",29,"Inferior frontal gyrus ([IFG], 29)",0.823409234807192,0.027074471926318153,0.01806299512538682,0.22984439302840423,0.23450448473222363,ASD
1163,850,21,"Right middle occipital gyrus ([R MOG], 21)",22,Fusiform gyrus (22),0.8239851359047118,0.1580951730474776,0.1691732398721029,0.2819325676468503,0.29038017291089535,TD
1164,435,10,"Paracentral lobule ([ParaCL], 10)",14,"Precentral gyrus ([PreCG], 14)",0.824587978711095,0.1901062533810176,0.17847849777345245,0.2871484256624515,0.3127697477011487,ASD
1165,96,2,Subthalamus/hypothalamus (2),47,"Anterior cingulate cortex ([ACC], 47)",0.8250879431703987,0.05338986387125933,0.06483821670721367,0.2782409378814329,0.3124174206049047,TD
1166,304,7,"Middle temporal gyrus ([MTG], 7)",15,"Superior parietal lobule ([SPL], 15)",0.8251789869100212,-0.011796212665761044,-0.02303771766037951,0.2635692617893091,0.3132643493480814,ASD
1167,1165,32,"Inferior parietal lobule ([IPL], 32)",51,"Cerebellum ([CB], 51)",0.8262171961353758,-0.004044685706598681,0.006167104872640969,0.28322423152262355,0.2557190649432672,TD
1168,28,1,Caudate (1),30,"Right inferior frontal gyrus ([R IFG], 30)",0.8266296792505448,-0.012573861698823246,-0.003302753524910961,0.24023984512511168,0.24632358870483473,TD
